-829, 182, 191
-792, 269, -78
-505, 269, -125
-269, 298, -625
-23, 462, -1295
358, 453, -1607
744, 224, -1581
1045, 54, -1373
1184, 89, -1307
1273, -45, -1022
1261, -269, -557
1289, -180, 253
1289, -180, 253
1545, -710, 1243
1972, -1785, 1975
1813, -1987, 1998
1267, -1801, 1998
759, -1604, 1998
330, -1261, 1998
26, -950, 1998
55, -870, 1998
197, -739, 1998
471, -784, 1998
971, -1029, 1998
1685, -1429, 1998
1997, -1518, 1998
1997, -1023, 1841
1997, -761, 615
1880, -510, -631
1397, -300, -1308
903, -152, -1931
595, -10, -1988
456, 94, -1848
-,-,-
-897, 135, 383
-827, 136, 424
-827, 136, 424
-750, 154, 313
-656, 263, 50
-415, 476, -401
-122, 775, -1423
477, 888, -1997
1243, 386, -1997
1812, -324, -1997
1992, -497, -1997
1997, -208, -1753
1997, 136, -314
1997, 40, 1329
1997, -1127, 1998
1925, -1690, 1998
1684, -1993, 1998
1281, -1998, 1998
889, -1998, 1998
521, -1998, 1998
242, -1755, 1998
173, -1399, 1998
525, -1504, 1998
1125, -1795, 1998
1770, -1761, 1998
1997, -1294, 1998
1997, -711, 1591
1997, -353, 610
1873, -67, -345
1873, -67, -345
1486, 195, -1444
849, 391, -1989
528, 315, -1728
350, 209, -1515
-,-,-
-690, 92, 24
-518, 113, 19
-315, 247, -500
-51, 363, -1150
303, 477, -1673
765, 383, -1996
1097, 108, -1888
1204, 32, -1742
1204, 32, -1742
1369, 25, -1393
1455, -5, -777
1618, -193, 282
1986, -894, 1664
1968, -1807, 1998
1696, -1987, 1998
1420, -1998, 1998
1104, -1998, 1998
889, -1998, 1998
868, -1998, 1998
915, -1784, 1998
1242, -1337, 1998
1859, -1404, 1998
1997, -1485, 1998
1997, -1198, 1874
1997, -656, 743
1992, -389, -356
1661, -195, -1077
1149, 1, -1801
740, 88, -1997
-,-,-
-692, 222, 481
-668, 677, -237
-668, 677, -237
-611, 723, -568
-252, 677, -700
289, 590, -1422
1017, 391, -1944
1464, 105, -1997
1608, 243, -1997
1700, 458, -1997
1857, 482, -1565
1855, 369, -15
1997, -809, 1627
1997, -1993, 1998
1991, -1998, 1998
1535, -1998, 1998
961, -1998, 1998
542, -1998, 1998
266, -1997, 1998
228, -1605, 1998
468, -1201, 1998
805, -1300, 1998
1183, -1342, 1998
1597, -1158, 1998
1913, -924, 1586
1955, -666, 652
1762, -421, -85
1398, -163, -533
1133, 176, -1011
707, 449, -1724
707, 449, -1724
387, 558, -1920
240, 401, -1935
183, 260, -1596
105, 283, -1087
-148, 463, -751
-435, 443, -402
-,-,-
-354, 189, -259
-233, 376, -1212
72, 507, -1676
72, 507, -1676
615, 569, -1991
1278, 467, -1997
1801, 176, -1997
1986, -202, -1758
1911, -155, -592
1641, 27, 459
1970, -1006, 1734
1997, -1978, 1998
1661, -1831, 1998
1136, -1714, 1998
707, -1587, 1998
359, -1351, 1998
353, -1241, 1998
407, -1088, 1998
401, -970, 1998
672, -1184, 1998
1205, -1483, 1998
1806, -1516, 1998
1997, -1238, 1998
1997, -834, 1444
1997, -483, 535
1888, -134, -126
1377, 268, -989
803, 356, -1647
374, 332, -1868
152, 211, -1840
152, 211, -1840
111, 19, -1357
41, 73, -1062
-77, 117, -871
-273, 210, -759
-392, 165, -448
-,-,-
-633, 280, -128
-522, 413, -468
-419, 521, -786
-419, 521, -786
-325, 782, -1337
-27, 768, -1873
642, 424, -1997
1348, -156, -1979
1744, -410, -1553
1811, -348, -981
1813, -347, -277
1741, -359, 681
1774, -565, 1709
1850, -1201, 1998
1721, -1781, 1998
1227, -1997, 1998
753, -1998, 1998
422, -1998, 1998
461, -1998, 1998
442, -1824, 1998
629, -1264, 1998
1066, -1114, 1998
1654, -1056, 1998
1996, -1001, 1981
1997, -767, 1193
1997, -560, 305
1880, -213, -670
1383, -20, -1493
912, 83, -1629
546, 136, -1556
241, 280, -1457
-43, 401, -1296
-,-,-
-670, 56, 317
-670, 56, 317
-564, 313, 81
-415, 490, -566
-201, 537, -1240
166, 598, -1792
643, 575, -1997
979, 83, -1938
1126, -30, -1434
1115, 199, -854
1115, 199, -854
1174, 37, 58
1499, -549, 996
1769, -1255, 1848
1530, -1426, 1998
1185, -1204, 1998
906, -1124, 1998
868, -1284, 1998
985, -1301, 1998
1011, -1400, 1998
956, -1615, 1998
920, -1492, 1998
1065, -1141, 1998
1534, -851, 1998
1946, -810, 1998
1997, -798, 1815
1997, -721, 939
1877, -601, 250
1496, -386, -363
1089, -221, -759
685, -36, -1084
321, 222, -1477
124, 364, -1423
-,-,-
-880, 69, 445
-719, 133, 304
-581, 209, 81
-581, 209, 81
-463, 372, -420
-234, 450, -892
116, 600, -1473
547, 561, -1995
1005, 301, -1997
1422, 132, -1997
1649, 319, -1967
1830, 316, -1065
1997, -550, 919
1997, -1391, 1998
1924, -1957, 1998
1652, -1998, 1998
1328, -1998, 1998
819, -1998, 1998
262, -1975, 1998
146, -1433, 1998
244, -941, 1998
726, -887, 1998
1387, -1161, 1998
1913, -1326, 1973
1997, -1243, 1305
1996, -846, 426
1827, -446, -236
1376, -39, -824
1376, -39, -824
1058, 279, -1363
-,-,-
-1084, 294, 36
-1084, 294, 36
-1054, 238, 49
-913, 55, 247
-840, 22, 260
-743, 172, -11
-554, 346, -467
-289, 359, -1129
218, 347, -1817
218, 347, -1817
811, 238, -1997
1486, -73, -1997
1950, -407, -1760
1997, -404, -1261
1997, -312, -556
1996, -195, 608
1878, -159, 1735
1829, -637, 1998
1751, -1222, 1998
1106, -1383, 1998
518, -1380, 1998
161, -1205, 1998
70, -1029, 1998
199, -604, 1998
144, -117, 1998
449, 10, 1998
1043, -299, 1998
1631, -622, 1998
1968, -655, 1762
1913, -588, 486
1689, -420, -631
1188, -256, -1313
830, -256, -1458
-,-,-
-838, 250, -68
-745, 176, -104
-529, 175, -230
-200, 360, -1150
270, 518, -1898
1000, 165, -1997
1000, 165, -1997
1751, -422, -1997
1997, -595, -1531
1901, -216, -477
1901, -216, -477
1463, 14, 527
1414, -241, 1883
1706, -1215, 1998
1423, -1821, 1998
830, -1836, 1998
224, -1484, 1998
-483, -834, 1998
-645, -442, 1998
-458, -305, 1998
-117, -520, 1998
310, -851, 1998
926, -1112, 1998
1509, -1143, 1998
1861, -928, 1822
1844, -594, 749
1518, -236, -385
992, 57, -1022
599, 240, -1384
-,-,-
-701, 57, -62
-476, 304, -481
-305, 560, -934
99, 676, -1636
99, 676, -1636
717, 348, -1996
1302, -65, -1834
1671, -304, -1457
1776, -34, -867
1492, 160, -167
1257, 233, 699
1220, -110, 1636
1271, -669, 1998
1200, -1339, 1998
862, -1730, 1998
479, -1889, 1998
153, -1811, 1998
-124, -1376, 1998
-203, -848, 1998
-78, -365, 1998
304, -325, 1998
844, -495, 1998
1422, -629, 1998
1796, -678, 1752
1796, -678, 1752
1875, -601, 779
1735, -366, -109
1351, -293, -1201
-,-,-
-446, 332, -181
-446, 332, -181
-192, 672, -1108
193, 833, -1872
872, 557, -1997
1627, -51, -1997
1996, -377, -1990
1997, -364, -1405
1941, 51, -354
1740, 27, 1138
1799, -508, 1998
1882, -1230, 1998
1452, -1683, 1998
802, -1631, 1998
91, -1192, 1998
-177, -1028, 1998
-218, -875, 1998
-142, -565, 1998
-69, -282, 1998
178, -342, 1998
908, -859, 1998
1826, -1477, 1998
1997, -1481, 1998
1997, -959, 1474
1945, -422, 43
1945, -422, 43
1482, -34, -1140
1078, 234, -1775
818, 430, -1990
670, 443, -1907
-,-,-
-455, 292, -402
-153, 561, -1359
532, 708, -1969
1315, 704, -1997
1934, 205, -1997
1934, 205, -1997
1997, -564, -1976
1997, -518, -1470
1997, -87, -194
1985, 10, 1550
1997, -985, 1998
1755, -1327, 1998
1253, -1591, 1998
843, -1771, 1998
441, -1648, 1998
216, -1227, 1998
138, -992, 1998
92, -714, 1998
408, -781, 1998
685, -879, 1998
1101, -828, 1998
1675, -899, 1998
1971, -862, 1739
1964, -685, 758
1750, -378, 135
1551, 135, -496
1551, 135, -496
1062, 427, -1854
884, -49, -1997
-,-,-
-641, 99, -128
-198, 140, -803
313, 457, -1883
951, 569, -1997
1620, 59, -1997
1955, -23, -1996
1997, 213, -1674
1912, 416, -716
1874, 394, 948
1994, -610, 1998
1769, -1619, 1998
1598, -1998, 1998
1250, -1998, 1998
619, -1887, 1998
20, -1199, 1998
-330, -356, 1998
-254, 286, 1998
339, 18, 1998
339, 18, 1998
1109, -539, 1998
1754, -936, 1998
1996, -932, 1873
1997, -762, 918
1950, -510, -60
1581, -233, -1195
1140, 21, -1767
930, 0, -1871
-,-,-
-113, 388, -721
472, 353, -1772
472, 353, -1772
1151, 321, -1997
1702, 117, -1997
1933, 320, -1971
1997, 400, -1478
1972, 102, -435
1993, -63, 1184
1997, -1196, 1998
1984, -1925, 1998
1626, -1998, 1998
882, -1836, 1998
83, -1189, 1998
-638, -446, 1998
-796, -29, 1998
-533, -13, 1998
-340, -267, 1998
-139, -785, 1998
382, -1034, 1998
990, -965, 1998
1648, -784, 1998
1997, -937, 1998
1997, -1125, 1303
1997, -803, -79
1992, -186, -1083
1509, 205, -1878
1012, 365, -1992
-,-,-
-342, 9, -453
21, 59, -1294
21, 59, -1294
594, 47, -1979
1288, -89, -1997
1813, -234, -1997
1994, -12, -1865
1997, 252, -974
1997, 179, 421
1997, -624, 1797
1997, -1120, 1998
1927, -1232, 1998
1510, -1141, 1998
1109, -1133, 1998
601, -981, 1998
218, -901, 1998
-41, -337, 1998
383, -381, 1998
383, -381, 1998
894, -413, 1998
1295, -587, 1998
1677, -886, 1998
1735, -787, 1409
1505, -620, 261
1080, -443, -338
-,-,-
275, 349, -1491
324, 495, -1880
324, 495, -1880
669, 359, -1989
1245, -44, -1486
1590, 117, -864
1951, -149, 1
1997, -882, 1517
1997, -1625, 1998
1997, -1964, 1998
1643, -1899, 1998
1057, -1645, 1998
608, -1282, 1998
148, -554, 1998
-230, 324, 1998
-301, 442, 1998
81, -101, 1998
488, -622, 1998
830, -890, 1998
830, -890, 1998
1190, -894, 1998
1642, -960, 1998
1848, -1066, 1822
1884, -1009, 939
-,-,-
-202, 629, -1479
492, 760, -1997
492, 760, -1997
1408, 405, -1997
1997, -294, -1997
1997, -603, -1712
1997, -418, -764
1997, -767, 1203
1997, -1721, 1998
1997, -1978, 1998
1675, -1703, 1998
1123, -1520, 1998
860, -1491, 1998
237, -369, 1998
92, -391, 1998
234, -464, 1998
613, -596, 1998
1103, -1068, 1998
1767, -1566, 1998
1997, -1887, 1998
1997, -1677, 1605
1909, -998, 672
1545, -591, -200
1101, -196, -963
628, 309, -1798
-,-,-
-347, 1088, -1935
276, 1078, -1953
1324, 102, -1997
1973, -700, -1803
1997, -456, -1562
1997, -101, -1145
1997, -410, 935
1980, -886, 1998
1711, -1253, 1998
1432, -1253, 1998
1199, -1127, 1998
806, -1286, 1998
579, -1283, 1998
418, -930, 1998
328, -843, 1998
420, -825, 1998
601, -893, 1998
846, -981, 1998
1198, -931, 1998
1654, -876, 1998
1968, -990, 1998
1997, -898, 1612
1977, -698, 603
1977, -698, 603
-,-,-
1, 247, -1004
418, 291, -1328
795, 113, -1911
1266, -5, -1995
1734, -195, -1929
1963, -232, -1220
1997, -40, -248
1997, -401, 1341
1997, -1415, 1998
1997, -1925, 1998
1729, -1787, 1998
994, -1416, 1998
384, -1044, 1998
96, -613, 1998
96, -613, 1998
5, -107, 1998
186, -293, 1998
452, -554, 1998
865, -903, 1998
1709, -1374, 1998
1997, -1456, 1998
1997, -1103, 1859
1997, -794, 747
1975, -542, -482
1563, -219, -1169
1122, 185, -1721
775, 272, -1997
-,-,-
-750, -112, 492
-412, -32, 133
-42, 205, -952
372, 351, -1814
372, 351, -1814
1079, 267, -1997
1694, 101, -1997
1988, 540, -1884
1856, 796, -1233
1625, 117, -572
1767, -1094, 586
1996, -1729, 1713
1997, -1998, 1998
1997, -1998, 1998
1688, -1998, 1998
1324, -1648, 1998
1144, -1756, 1998
773, -1067, 1998
544, -868, 1998
822, -1209, 1998
1327, -1852, 1998
1925, -1996, 1998
1997, -1932, 1998
1997, -1633, 1998
1997, -1099, 1438
1997, -579, 343
1945, -93, -577
1448, 322, -1214
867, 616, -1869
328, 907, -1997
66, 804, -1997
41, 559, -1915
-,-,-
-452, 66, 153
-265, 426, -1031
-84, 675, -1971
353, 694, -1997
878, 399, -1997
878, 399, -1997
1344, 223, -1997
1822, 183, -1794
1997, 92, -1061
1997, -199, 341
1997, -645, 1786
1997, -1138, 1998
1997, -1634, 1998
1997, -1998, 1998
1971, -1998, 1998
1316, -1536, 1998
706, -1099, 1998
516, -686, 1998
826, -742, 1998
1280, -887, 1998
1577, -957, 1998
1712, -914, 1954
1787, -815, 1465
1736, -709, 850
1513, -538, 311
1258, -377, -75
919, -92, -493
591, 50, -938
591, 50, -938
-,-,-
-63, 687, -1687
135, 957, -1997
555, 607, -1997
555, 607, -1997
1053, 373, -1997
1438, 613, -1977
1926, 443, -1269
1997, -515, 389
1997, -1674, 1914
1997, -1998, 1998
1997, -1998, 1998
1915, -1953, 1998
846, -1283, 1998
310, -905, 1998
445, -818, 1998
688, -801, 1998
938, -850, 1998
976, -792, 1989
787, -642, 1731
638, -666, 1569
707, -591, 1342
751, -542, 779
646, -334, 292
-,-,-
-108, 513, -1543
149, 759, -1837
462, 1266, -1997
1352, 779, -1997
1921, 391, -1712
1997, 837, -933
1997, -261, 641
1997, -1841, 1994
1997, -1998, 1998
1997, -1998, 1998
1477, -1940, 1998
260, -1038, 1998
-153, -85, 1998
-38, 188, 1998
104, 180, 1961
127, -166, 1510
50, -475, 1161
50, -475, 1161
151, -977, 1591
598, -1288, 1998
1126, -1303, 1998
1469, -1197, 1998
1624, -934, 1957
1623, -638, 1149
1432, -365, 110
1065, -146, -462
711, 175, -849
381, 419, -1128
123, 664, -1401
32, 517, -1325
-63, 529, -1186
-129, 464, -1036
-252, 455, -956
-252, 455, -956
-360, 355, -769
-,-,-
-498, 102, -234
-498, 102, -234
-91, 263, -855
290, 415, -1887
689, 538, -1997
1139, 281, -1997
1417, 320, -1950
1577, 547, -1582
1864, 628, -575
1997, 212, 920
1997, -884, 1978
1997, -1678, 1998
1997, -1914, 1998
1859, -1668, 1998
1085, -1457, 1998
511, -1187, 1998
244, -867, 1998
350, -673, 1998
450, -438, 1998
679, -688, 1998
679, -688, 1998
1064, -978, 1998
1448, -1020, 1998
1782, -957, 1998
1940, -838, 1520
1892, -502, 340
1773, -336, 383
1559, -114, -124
1183, 17, -590
755, 210, -1133
-,-,-
-480, 50, -267
-250, 146, -862
-12, 46, -878
209, 214, -1005
296, 564, -1467
350, 571, -1826
350, 571, -1826
478, 459, -1965
820, 359, -1568
1099, 521, -884
1581, 379, -160
1995, -591, 809
1997, -1649, 1953
1997, -1925, 1998
1997, -1998, 1998
1751, -1991, 1998
1221, -1670, 1998
784, -1261, 1998
425, -831, 1998
543, -663, 1998
776, -604, 1998
1287, -880, 1998
1817, -1370, 1998
1997, -1436, 1998
1997, -1187, 1527
1997, -709, 636
1914, -218, -600
1286, 284, -1801
771, 480, -1922
-,-,-
-233, 245, -530
26, 361, -1359
155, 571, -1992
527, 638, -1997
995, 246, -1930
1228, 315, -1654
1453, 413, -1313
1851, -36, 74
1851, -36, 74
1997, -1067, 1723
1991, -1710, 1998
1897, -1852, 1998
1806, -1737, 1998
1439, -1318, 1998
1096, -854, 1998
908, -478, 1998
911, -270, 1998
924, -427, 1998
1039, -984, 1998
1312, -1667, 1998
1933, -1947, 1998
1997, -1667, 1998
1997, -1072, 1867
1942, -495, 725
1629, -101, -183
1123, 247, -755
-,-,-
-172, 131, -1165
-172, 131, -1165
154, 25, -1279
402, 237, -1381
688, 462, -1842
1174, 252, -1703
1449, 97, -1431
1449, 104, -1006
1582, -76, -79
1964, -356, 1127
1997, -1127, 1995
1991, -1334, 1998
1639, -1040, 1998
1245, -642, 1998
1061, -588, 1998
748, -626, 1998
426, -278, 1998
200, 160, 1998
345, 30, 1998
345, 30, 1998
792, -264, 1998
1212, -266, 1998
1546, -136, 1998
1677, 11, 1873
1690, -57, 888
1625, -223, 12
1365, -159, -452
1061, 0, -786
1061, 0, -786
-,-,-
-441, -162, 223
-111, -25, -378
-111, -25, -378
98, 232, -1183
202, 148, -1873
533, 13, -1972
861, 367, -1997
1260, 437, -1913
1670, 196, -1130
1975, 26, 245
1997, -234, 1591
1997, -916, 1998
1993, -1018, 1998
1688, -706, 1998
1057, -251, 1998
467, -46, 1998
467, -46, 1998
244, 48, 1998
205, 210, 1998
288, 164, 1998
452, 5, 1998
782, -231, 1998
1130, -186, 1998
1619, -355, 1998
1980, -588, 1998
1980, -588, 1998
1997, -539, 1683
1962, -385, 462
1650, -456, -267
1212, -266, -640
933, -194, -790
-,-,-
-391, 26, 142
-114, -63, 50
-23, 204, -827
216, 210, -1677
765, -249, -1590
1207, -726, -1377
1466, -596, -1123
1520, -239, -622
1538, 37, 399
1538, 37, 399
1756, -195, 1647
1636, -399, 1998
1379, -252, 1998
1304, -794, 1998
976, -1178, 1998
466, -1344, 1998
190, -1297, 1998
25, -913, 1998
124, -709, 1998
475, -918, 1998
737, -948, 1998
1015, -726, 1998
1289, -506, 1998
1544, -537, 1860
1609, -493, 1062
1609, -493, 1062
1577, -413, 479
1353, -163, -202
-,-,-
-849, 289, -164
-560, 196, -134
-317, 225, -217
-86, 332, -1071
211, 503, -1780
568, 443, -1997
909, 107, -1995
909, 107, -1995
1177, -231, -1700
1319, -121, -1418
1436, 49, -614
1647, 41, 497
1984, -523, 1672
1969, -1037, 1998
1800, -1322, 1998
1811, -1678, 1998
1623, -1957, 1998
1313, -1998, 1998
828, -1734, 1998
396, -1079, 1998
361, -422, 1998
799, -527, 1998
1451, -897, 1998
1977, -1352, 1998
1997, -1384, 1849
1997, -860, 856
1644, -346, -300
1012, 0, -852
476, 233, -1162
-,-,-
-401, 146, -158
-287, 365, -682
-116, 403, -1119
-116, 403, -1119
63, 484, -1585
303, 631, -1958
791, 459, -1996
1301, 349, -1734
1682, 196, -755
1953, -135, 205
1997, -1110, 959
1997, -1947, 1607
1997, -1998, 1998
1994, -1998, 1998
1774, -1998, 1998
1322, -1978, 1998
951, -1869, 1998
619, -1321, 1998
483, -954, 1998
660, -846, 1998
939, -1073, 1998
1340, -1414, 1998
1787, -1509, 1998
1947, -1192, 1810
1869, -846, 1008
1568, -347, 251
1238, -66, -286
912, 23, -667
-,-,-
-343, 732, -675
6, 1081, -1588
295, 1304, -1997
1176, 759, -1997
1986, -337, -1854
1997, -497, -1317
1997, -394, 372
1997, -418, 1919
1934, -837, 1998
1733, -1339, 1998
1374, -1099, 1998
1021, -985, 1998
576, -866, 1998
272, -802, 1998
0, -749, 1998
-101, -523, 1998
38, -454, 1998
38, -454, 1998
326, -546, 1998
777, -943, 1998
1227, -1268, 1998
1500, -901, 1998
1685, -622, 1920
1669, -298, 1254
1550, -146, 446
1331, 67, -298
929, 173, -996
598, 119, -1201
336, 175, -1260
198, 356, -1051
148, 356, -941
-,-,-
-780, 430, 50
-851, 400, 254
-851, 400, 254
-751, 220, 523
-807, 315, 356
-803, 372, 246
-756, 341, 212
-559, 324, 256
-313, 572, -74
-313, 572, -74
-202, 955, -949
-5, 1153, -1819
465, 705, -1997
1140, 46, -1997
1712, -221, -1997
1997, -342, -1869
1997, -705, -645
1997, -775, 545
1928, -493, 1791
1554, -741, 1998
1456, -1664, 1998
1200, -1998, 1998
849, -1998, 1998
498, -1998, 1998
126, -1852, 1998
56, -1408, 1998
214, -951, 1998
621, -903, 1998
1193, -1583, 1998
1775, -1887, 1998
1997, -1504, 1982
-,-,-
-355, 462, -448
-43, 896, -1385
-43, 896, -1385
185, 1452, -1997
495, 1201, -1997
976, 382, -1997
1355, -179, -1989
1597, -88, -1444
1769, 46, -524
1994, -453, 785
1997, -1373, 1636
1997, -1934, 1756
1988, -1998, 1998
1810, -1998, 1998
1483, -1998, 1998
1105, -1998, 1998
658, -1998, 1998
462, -1998, 1998
378, -1887, 1998
555, -1874, 1998
935, -1835, 1998
1379, -1801, 1998
1714, -1692, 1998
1751, -1405, 1682
-,-,-
-486, 155, -54
-101, 312, -356
-2, 567, -1382
402, 665, -1801
1032, 281, -1736
1417, -162, -1488
1540, -176, -1062
1414, 45, -420
1414, 45, -420
1247, 165, 627
1292, -425, 1415
1346, -1324, 1954
1180, -1912, 1998
909, -1998, 1998
570, -1998, 1998
210, -1998, 1998
34, -1998, 1998
28, -1701, 1998
-74, -670, 1998
-115, -189, 1998
77, -504, 1998
522, -923, 1998
1096, -1227, 1998
1471, -1185, 1998
1626, -1019, 1693
1623, -873, 861
1561, -722, 199
1281, -482, -534
991, -419, -885
991, -419, -885
-,-,-
-544, 68, -418
-229, 7, -922
-229, 7, -922
92, 57, -1519
311, 233, -1971
703, -5, -1997
1135, -493, -1997
1460, -574, -1747
1648, -171, -972
1663, 187, 114
1887, -221, 1365
1997, -1050, 1998
1997, -1211, 1998
1833, -1181, 1998
1516, -1530, 1998
1318, -1581, 1998
1052, -1228, 1998
809, -732, 1998
763, -438, 1998
1096, -552, 1998
1692, -904, 1998
1991, -985, 1998
1997, -851, 1843
1995, -594, 505
1674, -412, -697
1674, -412, -697
1099, -324, -1543
653, -292, -1954
283, -114, -1997
98, 48, -1944
-,-,-
-504, 96, 154
-527, 267, -380
-568, 267, -1458
-568, 685, -1458
-210, 878, -1987
364, 186, -1997
815, -535, -1997
1127, -513, -1996
1469, -277, -1296
1884, 103, 448
1997, -381, 1922
1997, -814, 1998
1881, -845, 1998
1448, -1267, 1998
1295, -1808, 1998
1450, -1998, 1998
1674, -1998, 1998
1476, -1762, 1998
1570, -1335, 1998
1873, -1156, 1998
1898, -955, 1735
1825, -803, 549
1478, -509, -917
919, -240, -1915
498, 227, -1997
186, 228, -1991
117, 162, -1839
7, 455, -1554
-103, 413, -953
-250, 316, -390
-358, 296, -31
-,-,-
-406, 2, 383
-297, 89, -170
-426, 849, -1724
-480, 1755, -1997
-161, 676, -1997
1016, -1213, -1997
1548, -931, -1997
1957, -625, -1462
1997, -521, 725
1997, -973, 1943
1997, -1285, 1998
1997, -1592, 1998
1990, -1893, 1998
1974, -1998, 1998
1994, -1998, 1998
1874, -1893, 1998
1789, -1377, 1998
1983, -1308, 1998
1997, -1201, 1822
1995, -1005, 905
1778, -673, 65
1269, -444, -647
707, -322, -1366
304, -179, -1808
48, 2, -1987
-135, 211, -1699
-274, 436, -1267
-318, 437, -975
-318, 437, -975
-178, 203, -542
-124, 51, -165
-,-,-
-327, 139, -231
-327, 139, -231
-316, 437, -921
-305, 786, -1746
-33, 604, -1997
400, 166, -1997
814, -101, -1997
1164, -296, -1404
1322, -179, -1
1653, -1029, 1120
1831, -1945, 1958
1788, -1998, 1998
1575, -1998, 1998
1348, -1998, 1998
1143, -1936, 1998
1085, -1795, 1998
1017, -1347, 1998
1061, -1050, 1998
1266, -1142, 1998
1404, -1161, 1984
1416, -948, 1486
1304, -644, 816
1073, -403, 119
772, -200, -351
478, -124, -622
264, -43, -811
33, 110, -866
-92, 254, -834
-92, 254, -834
-153, 244, -702
-152, 103, -507
-231, 6, -413
-269, 63, -314
-258, 154, -140
-217, 1, 18
-,-,-
-218, 108, 2
-179, 242, -675
-105, 400, -1221
5, 620, -1860
5, 620, -1860
350, 146, -1989
594, -225, -1849
695, -156, -1362
829, -233, -242
851, -379, 933
843, -527, 1446
1063, -1225, 1643
1475, -1972, 1940
1490, -1998, 1998
1250, -1998, 1998
1067, -1912, 1998
1036, -1626, 1998
995, -1237, 1998
989, -1107, 1998
1067, -947, 1998
1314, -1087, 1998
1809, -1616, 1998
1997, -1771, 1998
1933, -1384, 1882
1740, -981, 1055
1427, -707, -3
948, -529, -1269
393, -319, -1950
-127, 138, -1997
-291, 462, -1962
-177, 423, -1330
-,-,-
-481, 52, 720
-489, 71, 524
-450, -115, 590
-401, -155, 746
-466, 180, 268
-421, 446, 113
-240, 344, 281
-240, 344, 281
90, 279, -109
189, 1002, -1573
502, 967, -1997
1046, -107, -1997
1623, -1352, -1997
1772, -1499, -1997
1644, -465, -1874
1583, -140, -594
1666, -303, 1244
1604, -744, 1998
1471, -1222, 1998
1190, -1804, 1998
979, -1998, 1998
777, -1998, 1998
489, -1998, 1998
429, -1706, 1998
482, -970, 1998
820, -963, 1998
1181, -1107, 1998
1406, -1106, 1624
1429, -1116, 834
1321, -1082, 226
1077, -690, -241
708, -143, -831
429, 219, -1144
280, 165, -1138
225, 150, -1079
251, 251, -994
-,-,-
-551, -75, 701
-280, -259, 643
-73, 85, -132
98, 677, -1659
449, 450, -1997
449, 450, -1997
1043, -220, -1996
1332, -451, -1871
1268, -139, -1582
984, 213, -737
750, 697, 492
1024, -40, 1634
1433, -1174, 1998
1425, -1887, 1998
1270, -1998, 1998
848, -1826, 1998
563, -1506, 1998
535, -1497, 1998
671, -1231, 1998
674, -601, 1998
898, -651, 1998
1358, -1099, 1998
1666, -1422, 1980
1759, -1157, 1081
1569, -692, -123
1170, -285, -1213
913, -66, -1907
624, 67, -1997
437, 11, -1997
-,-,-
-348, 120, 382
-256, 181, -200
34, 171, -1225
307, 523, -1775
307, 523, -1775
376, 720, -1986
529, -215, -1997
714, -960, -1997
912, -495, -1802
1119, 417, -141
1576, 444, 1486
1992, -920, 1998
1945, -1828, 1998
1517, -1994, 1998
1043, -1975, 1998
786, -1962, 1998
728, -1970, 1998
627, -1843, 1998
668, -1733, 1998
845, -1628, 1998
1030, -1400, 1998
1372, -1142, 1998
1462, -709, 1936
1339, -410, 1042
952, -58, -27
605, 219, -661
628, 188, -820
628, 188, -820
562, 165, -1352
488, -120, -1453
-,-,-
-399, 260, 519
-336, 639, -329
-55, 568, -1006
378, 227, -1752
1057, -391, -1978
1342, -488, -1997
1174, -250, -1997
1085, -143, -1633
1036, 159, -177
1222, 142, 1176
1313, -357, 1998
1494, -760, 1998
1473, -1113, 1998
1064, -1290, 1998
804, -1382, 1998
714, -1164, 1998
466, -631, 1998
362, -285, 1998
522, -203, 1998
771, -205, 1998
1111, -300, 1998
1401, -483, 1998
1491, -292, 1823
1491, -292, 1823
1399, 374, 1105
1199, 278, -101
967, -251, -1106
644, -518, -1488
396, -534, -1420
143, -248, -1457
76, -399, -1211
41, -433, -819
-44, -415, -539
-,-,-
-70, 570, -1011
206, 440, -1709
495, 233, -1997
495, 233, -1997
759, -8, -1997
941, 303, -1996
1292, -3, -1132
1896, -810, 913
1997, -1325, 1998
1962, -1821, 1998
1586, -1892, 1998
1122, -1685, 1998
669, -1301, 1998
275, -1189, 1998
9, -720, 1998
23, -536, 1998
136, -465, 1998
202, -680, 1998
377, -1197, 1998
678, -1246, 1998
678, -1246, 1998
1051, -1053, 1998
1377, -1133, 1998
1566, -905, 937
1566, -905, 937
1379, -595, 153
1079, -161, -695
753, 76, -1429
421, 287, -1951
279, 226, -1990
224, 283, -1883
131, 275, -1544
22, 359, -993
-,-,-
-585, -29, 398
-490, -10, 424
-490, 399, -234
-521, 693, -1197
-394, 665, -1728
46, 182, -1787
46, 182, -1787
558, -18, -1809
1107, -102, -1545
1417, -619, -799
1363, -787, 117
1051, -388, 975
803, -435, 1513
705, -712, 1878
796, -1154, 1998
889, -1445, 1998
971, -1527, 1998
956, -1524, 1998
920, -1316, 1998
944, -1391, 1998
1010, -1314, 1998
1135, -1356, 1998
1427, -1761, 1998
1708, -1932, 1998
1987, -1833, 1998
1997, -1381, 1859
1858, -760, 881
1303, -155, -358
678, 223, -1182
311, 277, -1594
180, 163, -1622
180, 163, -1622
135, 112, -1488
228, 14, -1145
-,-,-
-823, 375, 664
-688, 214, 666
-669, 328, 420
-605, 420, 169
