1361, -1998, -1458
1320, -1998, -1871
1516, -1998, -1979
1746, -1998, -1608
1901, -1998, -649
1995, -1998, 695
1996, -1942, 1624
-,-,-
234, -1261, 458
288, -1474, 443
397, -1647, 149
509, -1827, 395
509, -1827, 395
516, -1980, 817
523, -1998, 947
614, -1998, 1174
776, -1899, 1721
753, -1672, 1984
843, -1047, 1998
1054, -639, 1998
1456, -335, 1998
1801, 224, 1998
1976, 626, 1998
1996, 994, 1998
1996, 1172, 1998
1996, 1291, 1998
1996, 1286, 1744
1996, 1186, 1397
1996, 785, 1247
1996, 491, 921
1996, 491, 921
1996, 321, 392
1996, 231, -140
1913, 192, -731
1696, 62, -1140
1487, -140, -1596
1452, -312, -1374
1395, -455, -1808
1189, -484, -1997
1148, -944, -1985
1052, -1403, -1893
1031, -1836, -1969
1056, -1998, -1997
1013, -1998, -1943
1076, -1998, -1430
1284, -1998, -1253
1968, -1998, 316
1996, -1998, 1458
1996, -1998, 1998
1996, -1969, 1998
1995, -991, 1998
-,-,-
20, -493, 311
64, -947, 0
97, -1780, -807
469, -1998, -1039
926, -1998, -16
926, -1998, -16
1148, -1998, 1567
1070, -1850, 1998
929, -855, 1998
835, 303, 1998
915, 923, 1998
1156, 1242, 1998
1442, 1553, 1998
1770, 1818, 1998
1981, 1907, 1998
1996, 1995, 1938
1996, 1997, 1598
1996, 1997, 1236
1996, 1976, 822
1996, 1634, 435
1961, 1254, 247
1779, 1024, 84
1526, 817, -77
1526, 817, -77
1368, 575, 111
1507, 214, 363
1688, -18, -23
1525, -105, -650
1489, -304, -416
1637, -701, -232
1623, -972, -258
1476, -1254, -529
1248, -1877, -463
1031, -1998, -602
990, -1998, -633
876, -1998, -531
842, -1998, -184
1053, -1998, 170
1323, -1998, 384
1559, -1998, 740
1776, -1998, 938
1994, -1961, 1165
1996, -1321, 1802
1996, -288, 1998
-,-,-
79, -768, 857
114, -1132, 1024
280, -1591, 798
479, -1812, 1169
479, -1812, 1169
615, -1513, 1884
680, -1360, 1998
857, -1233, 1998
1026, -709, 1998
1272, -276, 1998
1532, 144, 1998
1731, 538, 1998
1870, 797, 1998
1878, 1176, 1978
1845, 1377, 1721
1840, 1293, 1305
1794, 1235, 946
1722, 1288, 847
1741, 1324, 747
1772, 1196, 333
1676, 973, -175
1577, 766, -510
1577, 766, -510
1529, 588, -644
1502, 436, -814
1442, 170, -936
1361, -143, -851
1226, -218, -997
965, -88, -1267
725, 148, -1650
1004, 222, -1911
1731, -436, -1613
1996, -1753, -1236
1996, -1998, -1802
1996, -1998, -1997
1996, -1998, -1956
1996, -1998, -900
1996, -1998, 729
1996, -1858, 1716
1996, -1209, 1998
1996, -8, 1998
-,-,-
340, -448, 354
254, -646, 108
287, -1190, 122
532, -1789, 257
838, -1998, 393
1064, -1998, 920
1265, -1998, 1253
1429, -1930, 1881
1415, -1457, 1998
1375, -799, 1998
1410, -189, 1998
1528, 105, 1998
1766, 475, 1998
1915, 798, 1998
1995, 1242, 1998
1996, 1441, 1998
1996, 1522, 1998
1996, 1517, 1746
1985, 1439, 1115
1985, 1439, 1115
1825, 1296, 888
1638, 1191, 711
1570, 1078, 411
1562, 1023, -110
1517, 1103, -546
1479, 891, -647
1512, 642, -551
1527, 376, -472
1499, 234, -607
1419, 140, -788
1224, 52, -752
987, -70, -824
987, -70, -824
914, -313, -806
1088, -456, -958
1367, -805, -1207
1704, -1595, -1638
1943, -1998, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1301
1996, -1997, 205
-,-,-
-225, 364, 9
-307, 175, -370
-320, -305, -1165
-273, -1079, -1830
198, -1906, -1063
636, -1998, 528
867, -1998, 545
1203, -1998, 1349
1624, -1998, 1965
1890, -1987, 1998
1710, -1217, 1998
1709, -192, 1998
1811, 463, 1998
1939, 850, 1998
1996, 1016, 1998
1996, 1139, 1975
1996, 1249, 1658
1996, 1328, 1357
1906, 1393, 976
1704, 1420, 652
1505, 1291, 492
1394, 1158, 329
1394, 1158, 329
1365, 1092, -82
1395, 1083, -503
1528, 915, -556
1563, 560, -581
1549, 328, -580
1565, 223, -865
1548, 51, -1269
1426, -191, -1583
1246, -348, -1688
1207, -473, -1675
1440, -788, -1674
1694, -1458, -1790
1916, -1998, -1997
1996, -1998, -1951
1996, -1998, -1477
1996, -1998, -188
1996, -1998, 1364
1996, -1961, 1998
-,-,-
50, -620, 238
-10, -1181, 524
31, -1181, 227
31, -1874, 227
133, -1998, 77
396, -1998, 670
735, -1998, 1258
1091, -1998, 1595
1374, -1810, 1987
1554, -664, 1998
1729, 538, 1998
1895, 1106, 1998
1984, 1313, 1998
1996, 1631, 1998
1996, 1940, 1998
1996, 1924, 1877
1996, 1883, 1283
1996, 1966, 892
1996, 1945, 648
1996, 1798, 328
1996, 1795, -211
1996, 1795, -211
1996, 1661, -530
1996, 1174, -572
1996, 740, -793
1996, 667, -1188
1996, 369, -1450
1992, -157, -1349
1995, -971, -1016
1974, -1899, -1514
1914, -1998, -1780
1828, -1998, -1734
1608, -1998, -1190
1789, -1998, -416
1982, -1998, 552
1996, -1998, 1326
1996, -1998, 1950
1996, -1853, 1998
1995, -1245, 1998
-,-,-
-220, -703, 587
-218, -981, 680
-87, -1427, 614
-6, -1910, 533
91, -1998, 726
91, -1998, 726
256, -1998, 1231
367, -1942, 1465
431, -1696, 1792
555, -1338, 1998
781, -928, 1998
1032, -387, 1998
1233, 137, 1998
1449, 620, 1998
1740, 1256, 1998
1988, 1908, 1998
1996, 1962, 1998
1996, 1542, 1919
1996, 1445, 1331
1996, 1657, 629
1996, 1785, 119
1996, 1657, -182
1903, 1466, -380
1799, 1412, -501
1863, 1101, -1123
1886, 802, -1479
1775, 533, -1315
1775, 533, -1315
1705, 286, -796
1638, 251, -776
1647, 149, -956
1687, -143, -1262
1713, -526, -1162
1865, -1291, -769
1996, -1967, -626
1996, -1998, -585
1996, -1998, -345
1996, -1998, 46
1996, -1998, 389
1996, -1998, 1371
1996, -1998, 1998
1996, -1657, 1998
1996, -376, 1998
-,-,-
-23, -686, 724
29, -748, 750
78, -804, 682
78, -804, 682
127, -784, 546
218, -1154, 335
299, -1579, 179
412, -1485, 670
488, -1509, 1361
536, -1462, 1753
589, -1097, 1969
697, -746, 1998
874, -469, 1998
1122, -122, 1998
1381, 226, 1998
1381, 226, 1998
1637, 594, 1998
1867, 967, 1998
1988, 1362, 1998
1996, 1752, 1998
1996, 1896, 1870
1996, 1908, 1495
1996, 1991, 1139
1996, 1997, 824
1845, 1997, 516
1741, 1997, 261
1893, 1974, -18
1996, 1850, -405
1996, 1470, -937
1996, 831, -907
1996, 175, -711
1996, -240, -772
1979, -384, -1204
1821, -717, -1652
1625, -1196, -1716
1502, -1723, -1791
1400, -1998, -1729
1518, -1998, -1878
1857, -1998, -1990
1996, -1998, -1348
1996, -1998, -263
1996, -1998, 613
1996, -1998, 1426
1996, -1831, 1992
1996, -778, 1998
-,-,-
249, -457, 557
151, -785, 219
293, -1662, -23
580, -1998, 162
925, -1998, 561
1176, -1998, 1127
1415, -1998, 1148
1721, -1998, 1521
1982, -1679, 1982
1996, -796, 1998
1989, -161, 1992
1996, 112, 1994
1996, 202, 1877
1996, 467, 1671
1996, 691, 1350
1996, 691, 1350
1996, 921, 1068
1996, 1186, 787
1996, 1524, 427
1931, 1755, -21
1817, 1790, -296
1970, 1818, -498
1996, 1801, -996
1963, 1483, -1398
1623, 1147, -1032
1330, 979, -558
1175, 866, -483
1059, 671, -791
1287, 25, -932
1729, -1248, -935
1869, -1998, -1201
1814, -1998, -1909
1721, -1998, -1997
1553, -1998, -1997
1556, -1998, -1915
1725, -1998, -1284
1978, -1998, -469
1996, -1797, 572
-,-,-
302, -333, 392
160, -626, 181
232, -951, 316
266, -1279, 399
256, -1697, 276
276, -1948, 443
305, -1998, 1090
355, -1862, 1930
428, -1539, 1998
532, -1147, 1998
756, -603, 1998
1103, -204, 1998
1489, 290, 1998
1489, 290, 1998
1749, 745, 1998
1984, 1174, 1998
1996, 1537, 1998
1996, 1859, 1998
1996, 1931, 1857
1996, 1931, 1400
1996, 1951, 998
1996, 1859, 683
1996, 1606, 425
1967, 1449, 57
1931, 1357, -349
1994, 1177, -904
1996, 725, -1131
1996, 240, -828
1996, -30, -761
1996, -280, -1029
1996, -544, -1206
1893, -706, -1521
1698, -1171, -1909
1946, -1903, -1385
1996, -1998, -457
1880, -1998, -486
1687, -1998, -642
1680, -1998, -50
1784, -1998, 991
1694, -1998, 1888
1361, -1513, 1998
1013, -318, 1998
733, 330, 1998
669, 541, 1998
792, 299, 1998
-,-,-
30, -410, 569
89, -508, 543
113, -456, 427
113, -456, 427
93, -437, 82
184, -614, -572
382, -1353, -1552
614, -1994, -1951
1044, -1998, -1028
1816, -1998, -390
1996, -1998, 4
1996, -1917, 756
1996, -586, 1893
1996, 820, 1998
1985, 1477, 1998
1985, 1625, 1998
1996, 1900, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1981
1996, 1997, 1639
1996, 1990, 1053
1973, 1675, 527
1973, 1675, 527
1742, 1431, 297
1573, 1347, 182
1555, 1187, -88
1632, 1029, -447
1745, 926, -891
1855, 686, -1126
1923, 436, -1102
1992, 63, -720
1963, -294, -1015
1708, -678, -1685
1363, -1438, -1997
1352, -1998, -1997
1579, -1998, -1997
1732, -1998, -1997
1993, -1998, -1997
1996, -1998, -1294
1996, -1949, 4
1996, -1040, 1660
1996, -82, 1998
-,-,-
192, -20, -311
301, -95, -148
424, -256, -255
665, -961, -846
1121, -1928, -313
1455, -1998, 508
1696, -1998, 1054
1955, -1998, 1919
1996, -1998, 1998
1968, -1381, 1998
1695, -2, 1998
1621, 939, 1998
1757, 1484, 1998
1992, 1517, 1998
1996, 1589, 1998
1996, 1630, 1998
1996, 1613, 1666
1996, 1710, 1232
1996, 1508, 907
1996, 1238, 322
1996, 1301, -328
1996, 1487, -636
1996, 922, -730
1996, 922, -730
1996, 251, -977
1996, 532, -1370
1996, 1246, -1935
1996, 1339, -1997
1996, 625, -1903
1996, -804, -989
1996, -1996, -366
1996, -1998, -1543
1996, -1998, -1836
1996, -1998, -1059
1996, -1998, 1582
1986, -1997, 1998
1475, -1146, 1998
-,-,-
102, -374, 891
105, -317, 809
118, -330, 656
158, -415, 512
158, -415, 512
187, -584, 168
184, -1054, -590
131, -1810, -1211
167, -1998, -657
265, -1998, 700
400, -1998, 1471
772, -1998, 1890
1161, -1905, 1998
1442, -880, 1998
1725, 267, 1998
1924, 1001, 1998
1851, 1697, 1998
1827, 1995, 1998
1971, 1997, 1998
1996, 1997, 1998
1996, 1997, 1767
1996, 1997, 1102
1996, 1997, 364
1996, 1995, -260
1996, 1693, -747
1996, 1023, -1588
1996, 1462, -1711
1996, 1648, -1997
1996, 1183, -1934
1996, -288, -1686
1996, -1854, -1939
1996, -1998, -1997
1996, -1998, -1997
1994, -1998, -1997
1748, -1998, -1949
1691, -1998, -1036
-,-,-
65, -1168, 36
229, -1719, 171
229, -1719, 171
414, -1998, 429
591, -1998, 408
763, -1998, 278
1130, -1998, 257
1560, -1998, 366
1928, -1686, 1611
1995, 46, 1998
1996, 807, 1998
1996, 900, 1998
1996, 1307, 1998
1996, 1544, 1998
1996, 1700, 1990
1996, 1797, 1879
1996, 1832, 1509
1996, 1865, 517
1996, 1933, -395
1996, 1997, -828
1996, 1997, -1362
1996, 1997, -1966
1996, 1702, -1997
1996, 827, -1997
1996, -245, -1723
1996, -1190, -1079
1996, -1957, -761
1996, -1998, -1240
1996, -1998, -1746
1996, -1998, -822
1996, -1998, 155
1826, -1998, 1258
-,-,-
503, -1252, 327
647, -1886, 358
770, -1998, 365
905, -1998, 1052
1039, -1998, 1486
1115, -1998, 1800
1241, -1995, 1995
1482, -1990, 1998
1869, -1693, 1998
1996, -1025, 1998
1996, -520, 1990
1996, -2, 1939
1996, 581, 1926
1996, 1026, 1696
1996, 1540, 1388
1996, 1968, 907
1968, 1997, 851
1668, 1997, 1251
1399, 1997, 1153
1669, 1996, 584
1964, 1337, 290
1996, 635, 626
1996, 635, 626
1981, 896, -897
1667, 981, -1722
1578, 847, -1159
1885, 432, -736
1996, -489, -1048
1996, -1299, -1315
1996, -1931, -1814
1996, -1998, -1997
1974, -1998, -1920
1907, -1998, -1567
1993, -1998, -512
1996, -1998, 1729
1996, -1998, 1998
1969, -1992, 1998
1850, -1673, 1998
-,-,-
-130, -206, 910
-39, -403, 925
46, -689, 762
123, -1241, 303
292, -1957, -287
504, -1998, -554
810, -1998, -82
1146, -1998, 576
1340, -1998, 1366
1496, -1685, 1996
1457, -561, 1998
1501, 497, 1998
1662, 1182, 1998
1789, 1633, 1998
1922, 1970, 1998
1994, 1997, 1998
1994, 1997, 1998
1996, 1997, 1998
1996, 1997, 1983
1996, 1997, 1579
1996, 1997, 1043
1996, 1875, 649
1996, 1511, 140
1996, 1492, -374
1996, 1521, -880
1996, 1004, -1086
1996, 358, -890
1970, 233, -953
1583, 885, -1218
1255, 1349, -1643
973, 1365, -1848
1199, 764, -1971
1915, -831, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1415
-,-,-
20, -1280, 571
20, -1280, 571
-18, -1570, 536
88, -1929, 785
265, -1998, 1051
557, -1998, 1205
908, -1998, 1608
1188, -1765, 1946
1430, -966, 1998
1659, -296, 1998
1829, 12, 1998
1992, 364, 1998
1996, 796, 1998
1996, 1183, 1998
1996, 1324, 1757
1996, 1408, 1358
1984, 1450, 1007
1815, 1337, 589
1528, 1235, 233
1528, 1235, 233
1131, 1365, -111
817, 1514, -363
706, 1421, -525
832, 1075, -309
1113, 817, -118
1391, 847, -465
1582, 739, -927
1677, 301, -865
1698, -141, -591
1536, -430, -749
1289, -631, -1159
1122, -1062, -1319
1041, -1775, -1179
1153, -1998, -1099
1355, -1998, -981
1751, -1998, -847
1996, -1998, -118
1996, -1998, 834
1996, -1998, 1609
1996, -1963, 1998
-,-,-
-64, -469, 1244
-116, -454, 1071
-157, -363, 1124
-149, -331, 1166
-120, -283, 945
-96, -357, 643
-96, -357, 643
-56, -594, 338
12, -1271, -221
149, -1960, -1014
341, -1998, -1609
812, -1998, -1107
1307, -1998, 102
1666, -1998, 405
1988, -1943, 832
1996, -1319, 1746
1996, -743, 1998
1996, 281, 1998
1996, 562, 1998
1990, 727, 1998
1993, 1099, 1998
1996, 1520, 1998
1996, 1862, 1998
1996, 1997, 1998
1996, 1997, 1890
1996, 1997, 1371
1950, 1997, 814
1959, 1997, 375
1959, 1997, 375
1996, 1997, -260
1996, 1992, -490
1996, 1654, -460
1996, 1068, -411
1996, 611, -395
1996, 338, -714
1996, -330, -1189
1996, -1470, -1431
1996, -1998, -1967
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1516
1996, -1998, -403
1996, -1962, 1822
-,-,-
338, -332, 618
332, -379, 566
308, -548, 336
285, -1091, -186
347, -1833, -537
680, -1998, -277
1059, -1998, 171
1542, -1998, 789
1994, -1998, 1533
1996, -1994, 1998
1996, -1176, 1998
1996, 736, 1998
1892, 1894, 1998
1643, 1997, 1998
1611, 1997, 1976
1896, 1997, 1746
1996, 1958, 1433
1996, 1782, 1178
1996, 1746, 868
1996, 1581, 230
1996, 1581, 230
1996, 1551, -360
1996, 1507, -593
1996, 1233, -628
1903, 952, -639
1672, 683, -676
1712, 287, -710
1944, -99, -962
1996, -940, -1350
1996, -1835, -1668
1964, -1998, -1994
1674, -1998, -1997
1400, -1998, -1997
1162, -1998, -1997
1337, -1998, -1506
1776, -1998, -293
